lighting_score,crowd_history,incident_history,isolation_score,time_of_day_risk,police_coverage,risk_label
0.39919530265779046,0.5742972879655516,0.4082810742184601,0.3605543129885158,0.6305114899593964,0.5706876698761577,1
0.03511681110966658,0.1556751971251129,0.21318109968500754,0.7089314735864196,0.21759863559089143,0.9436892906475732,1
0.16194157024963118,0.6861293100027828,0.6224811089405405,0.32332504325821243,0.3940876677803459,0.5049692170862546,1
0.63925034035617,0.9164332479289065,0.2515930264858248,0.7100329336167415,0.09690726330997268,0.9653475836613592,1
0.782905274171724,0.4547692924755936,0.4196094850893771,0.33615872497260446,0.02206328766552912,0.9057034458084037,0
0.21093438848871293,0.0830827746920515,0.12822550677481853,0.17772945435120846,0.9158614802431244,0.7923016666715632,1
0.9173955892661422,0.5792541958945455,0.16945794738837508,0.5181638183895362,0.6751840507234141,0.6080572492024464,0
0.8509971200521644,0.4085166701358547,0.3882533923662935,0.6862277595035827,0.7796461014809238,0.8806778678416936,1
0.8483807540610809,0.8108987523339602,0.24037509053740677,0.5171956872827587,0.6221728478399099,0.5549837921807014,1
0.22766114679921412,0.34034446392638773,0.29370033172607973,0.6418672982992898,0.9067655276084274,0.2072013135989822,2
0.050535988650057706,0.8748972004725892,0.8009372048627297,0.4380510181043308,0.895918820985667,0.9251794748478357,2
0.8674235394825837,0.27370040763478487,0.332262178085896,0.7783313289833448,0.05815855250916613,0.502189880007898,1
0.3058002287385674,0.15751763588868595,0.23739961978784999,0.6499664226447076,0.18946998357820488,0.9077480744126508,1
0.6189163811735259,0.3064803773185799,0.4392037063601281,0.5746066340853169,0.3957898942118945,0.39314586629239134,1
0.7599668837007301,0.03491579182274651,0.3480485529254327,0.43537171547556064,0.34108955461512447,0.33572431562477945,1
0.12829325851112017,0.2812459668742413,0.3863866469254742,0.5357275561379555,0.5255725316232236,0.7659913236269021,1
0.7808383545190479,0.6601176338820307,0.2137605973487357,0.051009721691461785,0.26653180171948354,0.6344454573533458,0
0.9385114589610658,0.14228297855659233,0.19247090850402812,0.666719676683535,0.7974591179566535,0.43972493497760445,1
0.728374965746409,0.11136497278658797,0.08884740336536397,0.20441172926542117,0.0074938481381248145,0.8785890741959793,0
0.4412227484805581,0.1323852912543504,0.16393505706884323,0.8601489603918417,0.7915130824798414,0.5165766134975696,1
0.8766781387517029,0.07755167426146636,0.3036749655879709,0.8123437681899722,0.3933702765813071,0.012791127667716506,1
0.527457630072559,0.8746354118429396,0.42999583170562916,0.5279546662066528,0.0051350087497756824,0.6932038567302682,1
0.7447709278167541,0.9441151154965282,0.5282454105886678,0.8471310683124159,0.8470642689407657,0.06315667139728098,1
0.8205059438586041,0.046561151728786276,0.020441640372939895,0.6708032438159407,0.44675449713278914,0.4811022909548692,0
0.749352861699006,0.7600717815435403,0.054349355135145994,0.14126004489131327,0.7247266429690294,0.1920795278927626,0
0.28785487604815396,0.7371517467171977,0.05883332376658243,0.7407727546291889,0.8784487245006501,0.2419834984966378,1
0.11784390090583108,0.9969094246100404,0.45120223306113016,0.9958064656720844,0.034312743123076084,0.9798151998883223,1
0.23833852936206013,0.3478706617210682,0.3654732483650027,0.040977308757758735,0.2621620516958454,0.1134793129553534,1
0.5028749369803532,0.2855089916904162,0.2564763319297739,0.24491943466143384,0.11889159027661145,0.7577072048279465,0
0.5052769222930958,0.45308212080982724,0.1892227330072353,0.5977407483835645,0.0980101603956004,0.6374451269024473,1
0.5826443493145376,0.8565751771491905,0.310240733822952,0.4151944533252637,0.9456410918009119,0.195042698281931,1
0.39510183754789086,0.7285936425378988,0.17910183152232279,0.6375562065466429,0.80556937926559,0.9353379322657462,1
0.7868913814500277,0.47162381396750275,0.08197263772814178,0.5864043331387857,0.36472516000469757,0.2014164511576022,1
0.9131537503472078,0.2445628432858732,0.6193640138343575,0.7879894678995094,0.687293042803752,0.5155847015392278,1
0.24672505347947127,0.7270157412683711,0.2671545485467677,0.07090292014074595,0.9194452737849663,0.7905219401936723,1
0.736523217701888,0.8545268680421961,0.12995558677604477,0.4406160699284484,0.2208134938737898,0.7635711514555577,0
0.6779718525450447,0.39995123106749086,0.20973164134772673,0.8600537896898004,0.01415073757483587,0.31970800522111764,1
0.523090499279315,0.6685854458209842,0.41247971088191066,0.3627619053469616,0.8241083412069418,0.8392723664020781,1
0.18853023387416024,0.40021202117659815,0.3768288017628762,0.5037888052702454,0.7226983291280551,0.9620966200143712,1
0.7952322585827095,0.4784934381414848,0.1435440803124807,0.021578626293633274,0.1602572754219892,0.4740198244529378,0
0.9606262856288327,0.5249103799549136,0.1755354697350575,0.22417389508429852,0.48964584548510237,0.6523152996429152,0
0.7218363322336134,0.7757258140222779,0.5282484405664621,0.46365512158234656,0.16043388504493505,0.3645140775436341,1
0.917859996625734,0.9775059841289311,0.31821368951274626,0.39896812626434364,0.6026138618291498,0.3540828310372919,1
0.9841852649479997,0.44436616263823236,0.3610914777687359,0.714654876910143,0.6475699453218741,0.4697158658196886,1
0.3520506742392382,0.3423150062476059,0.16406617764524173,0.6118799815915444,0.27668270751400437,0.19713309580584515,1
0.6382235529263369,0.3735910064723913,0.06619100439670796,0.8802825221644986,0.7808371269171284,0.6894015217700954,1
0.47393273763807797,0.13388906937518164,0.21918078501356802,0.8547707016974011,0.4735963489241425,0.16557504475152263,1
0.9866287468632301,0.29693873781772273,0.28742732992578957,0.24121984076630953,0.7063579112955095,0.005181002108857746,1
0.09380782400772492,0.08644741326880623,0.3759752259959936,0.01763872903387098,0.6398111814232847,0.4394761037898839,1
0.4123749142972246,0.42789426317924717,0.24156895506789197,0.8544707697037623,0.45075893211061435,0.07642028131303347,1
0.8755390445272362,0.16735726931104888,0.030134956106279382,0.32912086410503294,0.2927172620775951,0.5624387633355069,0
0.28405131052651544,0.3464067459744087,0.3345906001652627,0.34710970924060003,0.20430440385557724,0.5203690536440904,1
0.7877928506388727,0.7935777493916063,0.3197165302109759,0.15839479819847413,0.745944032427188,0.1372643978414596,1
0.3827831627802557,0.24592765058913602,0.10942503293750519,0.6930072661472327,0.6419434770911144,0.24599688801778818,1
0.9799785398901583,0.611894621342069,0.30831630818570815,0.28010891836079477,0.2809419283531881,0.024452218406073256,0
0.8835298364237075,0.9011814192486128,0.6643783736795574,0.17674310106224367,0.967099172803488,0.5939531029652596,1
0.30132035766261533,0.5669291870295469,0.5108383495061202,0.5033907410615782,0.8103389307173291,0.2928661946477715,2
0.7701931135378551,0.19379261277241266,0.5513620117911844,0.7504159059214425,0.12680226091725455,0.7129846892242139,1
0.3368565438332687,0.3447661939659543,0.15152171328840192,0.2695985975249683,0.1625634133619498,0.629825879658409,1
0.6063628402155351,0.590369207184066,0.37313633759408993,0.7220390009888508,0.5440478108732032,0.3735875905833751,1
0.658480768393292,0.5066111397598535,0.0402490778893544,0.46197510967107136,0.10237955048288139,0.02172317453095307,0
0.829595409085705,0.14861983627690378,0.22411093737302126,0.40377272323910185,0.9643380052000837,0.3201644383265517,1
0.02445084088201488,0.44679634469056895,0.26245831866065533,0.3595208681361691,0.638023405115427,0.32486377535531064,1
0.22015789115229967,0.5430666949102484,0.3250126726801347,0.14558096531945985,0.06617403673047473,0.33270507415575634,1
0.7119178105885787,0.26733271445757245,0.3976636719299837,0.3326337668492275,0.44348573036248906,0.953443437956126,1
0.5635232369695373,0.6124455153398519,0.3366376146182695,0.879251530627482,0.22196847868461833,0.1645596301541039,1
0.4956050782011431,0.07016009948520985,0.15877728459266946,0.10216692447205866,0.49045073600350675,0.27005958755586457,1
0.055209956707980457,0.3366070335655168,0.2113701876563663,0.9583000151018027,0.2470254997517497,0.8323989527345078,1
0.3482758834614562,0.8042768327775744,0.23855531449644435,0.1074965274878179,0.831796154307461,0.9251575241756143,1
0.8651002319106483,0.2592848009081554,0.28187868913642317,0.3620316422993538,0.7210992096417336,0.46828560317844425,1
0.030892837036032184,0.6051768500030782,0.7878038255176737,0.6063061738005442,0.9065781517809924,0.5400487856301889,2
0.3964362353648121,0.41002971371031194,0.4663427144448328,0.8378414036081486,0.19795761473971718,0.05285838356619388,1
0.9451482876707726,0.3164601424152468,0.1661637043995734,0.14358281807400397,0.3853922373495161,0.808038429083958,0
0.05088073454501463,0.9161316879100269,0.376046836695144,0.14110222405843187,0.8054665470172859,0.5945603696152435,1
0.7497057510446368,0.3432617180803835,0.04015243175224377,0.6283781246617257,0.37384660065544706,0.47901005937188934,0
0.25761261618203646,0.23667590148701834,0.23140743743584472,0.29274663240477794,0.37908838312146564,0.3025755820842898,1
0.8666088321536725,0.9093013156402705,0.1312157383269356,0.6445020970179904,0.9860384433898894,0.4437709850671021,1
0.746067978959365,0.7459443559358149,0.2675137005353276,0.8205832029295308,0.7708631869101126,0.7353120318804314,1
0.8857051708583629,0.6817997136981974,0.29967217199907387,0.07687051098754505,0.8608175117308633,0.08077414830606322,1
0.215924790431266,0.04953494206687581,0.3400562482135264,0.8444941230777826,0.40697283611196233,0.5068141949647286,1
0.5312927548186049,0.1312049607157758,0.35901208976903765,0.03758535635444138,0.5859185229699635,0.0346380649813135,1
0.7792699435748007,0.6383399638096628,0.025645209681262084,0.898826185288813,0.45055357055172884,0.772252945107343,0
0.24569974299498099,0.2094328365262602,0.06656572488141904,0.9756181416000317,0.45029357990957064,0.21101788869162252,1
0.23074630526721696,0.22563798563035908,0.2044756285352785,0.6674552024607826,0.12769913568677127,0.9033876868035525,1
0.027182133497585026,0.7791385153436107,0.2881740672159747,0.9842553049441739,0.8421328514023074,0.476094578007359,2
0.9585152939754523,0.28592494883694264,0.21007457908156038,0.8219918421286039,0.39054243367208974,0.4572637264336423,1
0.7100168800546234,0.071587302151916,0.25824912584746174,0.04436550013381291,0.5818243939645826,0.3603519524543869,1
0.6355603540101848,0.0364319473098611,0.21044618308727134,0.0038109442024668594,0.8570718461246233,0.5163609007122397,1
0.7439947226949909,0.4431779872452878,0.2594466347497889,0.020798489422265587,0.7734772530167997,0.33802790654458514,1
0.5316129186954394,0.617128577684646,0.23176141445821305,0.4519069599193807,0.1982379770395527,0.3599246300932353,1
0.47613382109041036,0.8688852333918029,0.014439087411094466,0.6233826111176644,0.618511365606847,0.19561273470345575,1
0.44953224112352086,0.11080439503263928,0.5480493313173603,0.481471822700529,0.49573108927154796,0.34521444975846616,1
0.6404392121036413,0.1966728262882963,0.15813342334279018,0.6771303258145621,0.2601521515954949,0.8117150993249407,1
0.2015349753923832,0.5298006109074711,0.15950965453590782,0.4496026341128786,0.04085790351009644,0.24569083116680734,1
0.8880586950148697,0.36410836224197507,0.5421000290435996,0.042563803110388654,0.6297913080226606,0.8212681147979705,1
0.8117523712192651,0.48253745124549463,0.10809454864444185,0.22616670485102064,0.7798549148714806,0.8613127202908276,0
0.34956361145203385,0.9241246489842154,0.10332522028626992,0.9926242366047102,0.9417184117032203,0.6663343952078563,1
0.5786092968125244,0.5448916538646872,0.3428501551726141,0.3458638376986649,0.35498375874945964,0.0306839248011741,1
0.14102729995001462,0.41512061061207595,0.15779264584059854,0.3247657377447294,0.39921715153549553,0.5610335066040344,1
0.972346247933598,0.9894399066997448,0.2631882805314802,0.15279204901917431,0.16300563042489447,0.8331489027880266,0
0.9028926876302835,0.06521566989953631,0.24176046355045533,0.9871437221189596,0.9846160233328939,0.3657833429271067,1
0.9218975064992004,0.9321134483711719,0.43936922609449786,0.23045932159259874,0.8495869963066425,0.28282229291254735,1
0.3321630477034516,0.501661842065483,0.09390170321472913,0.6468265672538533,0.9576037289729427,0.32137680496239573,1
0.16913470738285574,0.5037563377671381,0.3993437616121464,0.04204745815219535,0.4953471381254463,0.4230763971999173,1
0.21177216346631034,0.9219643342032092,0.30059418646739244,0.06647233006335518,0.20978138418742553,0.0701691754423982,1
0.09000139104508986,0.5073239795930695,0.16038092280716015,0.7167516973200185,0.5731845537302535,0.23768509930407056,1
0.12011063010138434,0.4384070905301488,0.013389279458759343,0.6351681628467243,0.37209191580887624,0.6469350515548318,1
0.07130453418484539,0.272488592117199,0.09621750921397604,0.6801623956206554,0.3478644308104034,0.4724842419871794,1
0.9898230692048735,0.6588167668174209,0.030185441709644153,0.23097040714627204,0.08236428402309692,0.24734134250098705,0
0.07405768336907359,0.5696450909797616,0.3905337523234242,0.9848889825222408,0.07314921470201208,0.9308791575475424,1
0.13254208095141362,0.21434543694778307,0.3152905984217941,0.5583751621582456,0.37879855298551024,0.2955423852795279,1
0.8272545955907364,0.7094129150613248,0.6312900098312939,0.9695481722686885,0.9261985439813103,0.12931787285945096,2
0.5802402167429431,0.6440868573366405,0.26518900197425427,0.1641705529753802,0.7230237104792231,0.19934836620888885,1
0.7744172045693324,0.3973338842065408,0.09917360528949506,0.40509950984127985,0.7605585801759555,0.2965848066126413,1
0.630912007772655,0.00440092190355057,0.30577228451814675,0.3356855189884618,0.2342906764552779,0.5225590717901583,1
0.882175070328948,0.4465811501761877,0.28857049284138314,0.7550749267058624,0.73452961108271,0.06632067996373603,1
0.6384675277647406,0.006058117130251728,0.3504846718780336,0.7475714361050912,0.40631912639094736,0.8549420755036845,1
0.5221250929031509,0.07499848929903985,0.25092514836808805,0.4865437933197033,0.059390610473203265,0.8774766443642193,1
0.7127496937612997,0.4306099024808341,0.42474592432267405,0.01614800421733631,0.3948135675183053,0.31835059205988825,1
0.44739275179210947,0.0819198841853277,0.17938409228763855,0.1752057091799445,0.13125378743236893,0.7753124251834567,0
0.3460638229047347,0.27566543378716624,0.3073200653475032,0.05026566710966385,0.8536994629314485,0.5996927323839032,1
0.4676524524502125,0.6554913685589684,0.18529558320212808,0.8470145692491788,0.8402940644749076,0.8454440077616995,1
0.16971410509856066,0.30861534260941903,0.23251806566150193,0.2897715672977671,0.28746892829992543,0.2769662999518582,1
0.7965717298026914,0.9976485941215104,0.19028710488116116,0.11792263690067317,0.6119223027755851,0.610235740575386,0
0.26070378133594463,0.9163020339149811,0.29905306894469075,0.35417236528159113,0.3637597183572606,0.0726948074816004,1
0.15353154633704746,0.5853099045855237,0.329538808361913,0.0772893161663627,0.15422617434361496,0.009452053005786554,1
0.2463522417832268,0.9669471386349304,0.35139426038818383,0.978857134898997,0.6494073114086196,0.8746978852411239,1
0.8420701517722398,0.8680172944325221,0.161252093384042,0.315007901347799,0.7601066433109224,0.2945477803563217,1
0.33020129559773137,0.31889851884048703,0.26173863743905396,0.9330666988898033,0.7747227410657531,0.44541075889635096,1
0.6860498695059002,0.7495962459853094,0.20308468122144582,0.6827286908605256,0.14922058589316578,0.23177938411220356,1
0.8564096306557393,0.13683178400394735,0.1210813043503741,0.5661069874239933,0.5125785184951382,0.8768074562481272,0
